# Flux units: erg / (cm m2 s)
# Wavelength units: Angstrom
wave	flux
14000.0	1.5847814907035635e+18
14001.0	1.5755284131610714e+18
14002.0	1.5850574608072696e+18
14003.0	1.584950645306163e+18
14004.0	1.584707493114675e+18
14005.0	1.5844313200066552e+18
14006.0	1.5837531664809981e+18
14007.0	1.5835194145636347e+18
14008.0	1.5792072539766812e+18
14009.0	1.583187886709145e+18
14010.0	1.5824622754725888e+18
14011.0	1.5540229750390876e+18
14012.0	1.5823221068660728e+18
14013.0	1.5823570185748477e+18
14014.0	1.581836089373491e+18
14015.0	1.5817838182793213e+18
14016.0	1.5816331068702715e+18
14017.0	1.5813275082031101e+18
14018.0	1.5809593707855872e+18
14019.0	1.5808650291445757e+18
14020.0	1.5805389001981955e+18
14021.0	1.5802754291204093e+18
14022.0	1.5800486078709757e+18
14023.0	1.5794155850563576e+18
14024.0	1.5790228086194168e+18
14025.0	1.5792700930392064e+18
14026.0	1.5789744365502464e+18
14027.0	1.578758116160307e+18
14028.0	1.578280962070937e+18
14029.0	1.5781297658003453e+18
14030.0	1.56922166976185e+18
14031.0	1.5766864286187512e+18
14032.0	1.5774260135985144e+18
14033.0	1.5755069987225613e+18
14034.0	1.5769968171810816e+18
14035.0	1.576616314955366e+18
14036.0	1.5763967045533693e+18
14037.0	1.5761095574683648e+18
14038.0	1.5759995140308987e+18
14039.0	1.5755410245943296e+18
14040.0	1.5753043685408765e+18
14041.0	1.5751782055542776e+18
14042.0	1.5744889941655537e+18
14043.0	1.5727131476623365e+18
14044.0	1.5736588105416707e+18
14045.0	1.573847357928243e+18
14046.0	1.573777324795494e+18
14047.0	1.5733501668098048e+18
14048.0	1.573352329392947e+18
14049.0	1.5731866929725437e+18
14050.0	1.5729029952831488e+18
14051.0	1.5720968819310595e+18
14052.0	1.5722419578732544e+18
14053.0	1.572116147208192e+18
14054.0	1.571896548550246e+18
14055.0	1.5716594797772797e+18
14056.0	1.571397094185369e+18
14057.0	1.5710759296172032e+18
14058.0	1.570881681332633e+18
14059.0	1.5704616335310843e+18
14060.0	1.5703813914624e+18
14061.0	1.569753822920704e+18
14062.0	1.5698327312007165e+18
14063.0	1.5689091202940928e+18
14064.0	1.5672466793824271e+18
14065.0	1.5686461525327875e+18
14066.0	1.5687573082996733e+18
14067.0	1.5685381827592192e+18
14068.0	1.5683072208928765e+18
14069.0	1.568014478606336e+18
14070.0	1.5678038960242685e+18
14071.0	1.567388401559142e+18
14072.0	1.567244882542592e+18
14073.0	1.5670355263750141e+18
14074.0	1.5667494731644928e+18
14075.0	1.5658098349834245e+18
14076.0	1.5662635093590013e+18
14077.0	1.5639676815671306e+18
14078.0	1.565516344433049e+18
14079.0	1.56506750189568e+18
14080.0	1.5652280564973565e+18
14081.0	1.5649715026657277e+18
14082.0	1.5647485250764797e+18
14083.0	1.564377525465907e+18
14084.0	1.5641856008257533e+18
14085.0	1.5530316932317235e+18
14086.0	1.563284340526284e+18
14087.0	1.563370261682585e+18
14088.0	1.5627494375817203e+18
14089.0	1.562983317005926e+18
14090.0	1.5626584715165693e+18
14091.0	1.5624953231572992e+18
14092.0	1.5621650150064123e+18
14093.0	1.5620068763238397e+18
14094.0	1.561743849842278e+18
14095.0	1.5614604038111232e+18
14096.0	1.560830694496665e+18
14097.0	1.5601817903693827e+18
14098.0	1.560569243395686e+18
14099.0	1.5604769519304704e+18
14100.0	1.5595648451608576e+18
14101.0	1.5599370258874363e+18
14102.0	1.5596322761474048e+18
14103.0	1.558589015169433e+18
14104.0	1.5590872531861504e+18
14105.0	1.5589651452526592e+18
14106.0	1.5586926010564603e+18
14107.0	1.5583378283692032e+18
14108.0	1.5576288433537009e+18
14109.0	1.5577430576070653e+18
14110.0	1.5576225770635264e+18
14111.0	1.5570815437242365e+18
14112.0	1.5568010756489213e+18
14113.0	1.5568375979704312e+18
14114.0	1.5560556186435584e+18
14115.0	1.5562581833940984e+18
14116.0	1.5556504975310843e+18
14117.0	1.5405615207677988e+18
14118.0	1.5555302921338877e+18
14119.0	1.5549426718212093e+18
14120.0	1.5549618146246653e+18
14121.0	1.5544440915492864e+18
14122.0	1.5543146704273405e+18
14123.0	1.554212230424166e+18
14124.0	1.5537481910845437e+18
14125.0	1.5338338772844416e+18
14126.0	1.5534616781783037e+18
14127.0	1.5533126428131328e+18
14128.0	1.5530556192194557e+18
14129.0	1.5523536403693548e+18
14130.0	1.5516404694384617e+18
14131.0	1.552291742508646e+18
14132.0	1.5515967547244541e+18
14133.0	1.5287223427530414e+18
14134.0	1.5512435708395515e+18
14135.0	1.550731505041407e+18
14136.0	1.551060195868672e+18
14137.0	1.5508482476212221e+18
14138.0	1.5504509245587453e+18
14139.0	1.5503720615772157e+18
14140.0	1.5500903134003197e+18
14141.0	1.549702732867174e+18
14142.0	1.5486763665457155e+18
14143.0	1.5493197727793147e+18
14144.0	1.5491482911768573e+18
14145.0	1.548805338038272e+18
14146.0	1.5485408636829693e+18
14147.0	1.548326704198451e+18
14148.0	1.548135022827929e+18
14149.0	1.5479099883519997e+18
14150.0	1.547642594761113e+18
14151.0	1.5472277848063997e+18
14152.0	1.5470640240787453e+18
14153.0	1.5469038603862013e+18
14154.0	1.5455704122916846e+18
14155.0	1.545859334406144e+18
14156.0	1.546068808014233e+18
14157.0	1.545875863319347e+18
14158.0	1.5454711482155005e+18
14159.0	1.5454028129370112e+18
14160.0	1.5447506137645038e+18
14161.0	1.542039194199656e+18
14162.0	1.5398097286856655e+18
14163.0	1.5441490884952064e+18
14164.0	1.5432577770848253e+18
14165.0	1.543002691259596e+18
14166.0	1.5435262830051325e+18
14167.0	1.5427696792174597e+18
14168.0	1.5430445688684541e+18
14169.0	1.5429165184450552e+18
14170.0	1.542514895382118e+18
14171.0	1.5420926564761595e+18
14172.0	1.5421476320575485e+18
14173.0	1.5409106965757957e+18
14174.0	1.5414363938619387e+18
14175.0	1.541409523472793e+18
14176.0	1.5411940402659325e+18
14177.0	1.540923613354393e+18
14178.0	1.5406904956157947e+18
14179.0	1.5402229045395453e+18
14180.0	1.5402089257631741e+18
14181.0	1.539912732403302e+18
14182.0	1.5396201847324672e+18
14183.0	1.5394292449148928e+18
14184.0	1.5388862117314557e+18
14185.0	1.5388585410691067e+18
14186.0	1.5349958018334697e+18
14187.0	1.537221109953328e+18
14188.0	1.5379364451450883e+18
14189.0	1.5378665344860157e+18
14190.0	1.5376556415254523e+18
14191.0	1.537385202869862e+18
14192.0	1.5367183169224704e+18
14193.0	1.5364780705447933e+18
14194.0	1.536660032874086e+18
14195.0	1.5364629089746941e+18
14196.0	1.5361759799934973e+18
14197.0	1.5359602233180157e+18
14198.0	1.5354613846769664e+18
14199.0	1.5352435878920192e+18
14200.0	1.5334058653384712e+18
14201.0	1.5348562439176187e+18
14202.0	1.5346422924705787e+18
14203.0	1.5342291417825277e+18
14204.0	1.534055207351091e+18
14205.0	1.533775807984435e+18
14206.0	1.5279091276054548e+18
14207.0	1.5333887324454907e+18
14208.0	1.5331860485767163e+18
14209.0	1.526820990930119e+18
14210.0	1.5283810086158244e+18
14211.0	1.5321346036727805e+18
14212.0	1.5321982480416765e+18
14213.0	1.5319995990933504e+18
14214.0	1.5316736781844475e+18
14215.0	1.530812089289933e+18
14216.0	1.5312007284654083e+18
14217.0	1.5309858022621184e+18
14218.0	1.5302811944222725e+18
14219.0	1.5305064268693501e+18
14220.0	1.5302901584887805e+18
14221.0	1.5300394984931325e+18
14222.0	1.5294401458733053e+18
14223.0	1.5295337191178237e+18
14224.0	1.5292962091040763e+18
14225.0	1.52316693509571e+18
14226.0	1.5286736619831293e+18
14227.0	1.5284457065938944e+18
14228.0	1.5115299812540477e+18
14229.0	1.525124824458841e+18
14230.0	1.527723172298752e+18
14231.0	1.5275530949492728e+18
14232.0	1.5273352461549565e+18
14233.0	1.5269094840336384e+18
14234.0	1.5268602714259453e+18
14235.0	1.5264927413436413e+18
14236.0	1.5263261419110395e+18
14237.0	1.525944852833894e+18
14238.0	1.525726896665395e+18
14239.0	1.524983627408997e+18
14240.0	1.4629004422152312e+18
14241.0	1.5243543408803835e+18
14242.0	1.5245303271653373e+18
14243.0	1.5174272246874166e+18
14244.0	1.524292414498406e+18
14245.0	1.523745265863884e+18
14246.0	1.5235501267091453e+18
14247.0	1.5234597931450368e+18
14248.0	1.5224401041555459e+18
14249.0	1.522982092118425e+18
14250.0	1.522818566271795e+18
14251.0	1.5225878812295165e+18
14252.0	1.5223462188548096e+18
14253.0	1.5221238318235648e+18
14254.0	1.5218137133744125e+18
14255.0	1.5198344078950413e+18
14256.0	1.5155942299533348e+18
14257.0	1.5202988901531635e+18
14258.0	1.520906081088307e+18
14259.0	1.5198182816350216e+18
14260.0	1.5199120041967613e+18
14261.0	1.5193255633223685e+18
14262.0	1.5198902659579901e+18
14263.0	1.5111342822260787e+18
14264.0	1.5169702619774953e+18
14265.0	1.518995449787187e+18
