1.9	1279201044.7207708
1.9001	1578773842.5640078
1.9002	1442037300.1847322
1.9003	1529644300.0708864
1.9004	1082898668.0385895
1.9005	1256455899.8384423
1.9006	1070783872.8962232
1.9007	1354412411.3169634
1.9008	1511786304.159324
1.9009	1528472288.6596088
1.901	1545560116.2039485
1.9011	1236028269.3584068
1.9012	1154401462.6372235
1.9013	1408216305.1154854
1.9014	1118608625.3134918
1.9015	1091926423.2684777
1.9016	1164769306.4631367
1.9017	1445285629.8209248
1.9018	1428827533.026114
1.9019	1520035565.7834446
1.902	1234100604.92901
1.9021	1369947445.3496668
1.9022	1476610620.489809
1.9023	1278838651.9936657
1.9024	1453947740.5742574
1.9025	1426932078.9652877
1.9026	1406231612.1929884
1.9027	1297129020.1341422
1.9028	1262954276.4480271
1.9029	1100113975.9177957
1.903	963683780.3300309
1.9031	1255553253.741735
1.9032	1463916311.4675736
1.9033	1137151419.661495
1.9034	1308074045.2701848
1.9035	1539608994.5688074
1.9036	1407325922.6029606
1.9037	1207666023.6960247
1.9038	1246870937.9765718
1.9039	1264447746.9420187
1.904	1105325534.674147
1.9041	1329179481.2300236
1.9042	1326640128.4559467
1.9043	1474321649.659772
1.9044	1548078161.3946497
1.9045	1252221167.0890496
1.9046	1251596122.5742865
1.9047	1264087376.7025151
1.9048	1442711114.4720514
1.9049	1387130455.7421434
1.905	1574297779.6689172
1.9051	1384398323.723303
1.9052	1174729112.6528854
1.9053	1217848014.6616602
1.9054	1118882491.909893
1.9055	1380870112.789455
1.9056	1434833509.8238275
1.9057	1360817183.3170516
1.9058	1468344373.336434
1.9059	1107449357.4448752
1.906	1296733219.4114118
1.9061	1138183268.5660746
1.9062	920174459.4772655
1.9063	1309440370.7521183
1.9064	1426291435.854659
1.9065	1501128035.808837
1.9066	1457906819.9714522
1.9067	1020027308.1060228
1.9068	1311829515.0042539
1.9069	1210211980.109466
1.907	956926419.4368923
1.9071	1245020996.5606709
1.9072	1298695975.4662285
1.9073	1531162570.44409
1.9074	1125097317.6670709
1.9075	1430337735.509497
1.9076	1392226974.268004
1.9077	1299698070.68909
1.9078	1423974797.9668252
1.9079	1130869838.8681898
1.908	1397860432.6070514
1.9081	1320918944.2063732
1.9082	1574103295.0789328
1.9083	1434171843.3416834
1.9084	1301955774.2393339
1.9085	1278829196.700959
1.9086	1131605959.7694845
1.9087	1412074011.4831507
1.9088	1323304452.7305872
1.9089	1293591647.4191155
1.909	1335511968.5851922
1.9091	1299371142.3148048
1.9092	1310973113.7544062
1.9093	1306157139.2918344
1.9094	1241029526.5706122
1.9095	1145182695.5069046
1.9096	1174337555.2709532
1.9097	1203645402.8639274
1.9098	1498583728.414655
1.9099	1441274942.1280954
1.91	1364372240.45557
1.9101	1279326662.5537283
1.9102	1153613369.7637074
1.9103	1068681522.7529727
1.9104	1427777693.1584423
1.9105	1349144256.8553343
1.9106	1188430714.8037121
1.9107	1214429661.4698915
1.9108	1362315678.7691264
1.9109	1217642930.200985
1.911	1180618024.5077276
1.9111	1052978704.0306685
1.9112	1124948465.2373457
1.9113	1395202398.7081203
1.9114	1101444887.2191198
1.9115	1305537313.3563795
1.9116	1001267908.5508833
1.9117	958676974.6815606
1.9118	1319676036.6396196
1.9119	1437449471.2743623
1.912	1288989135.0008695
1.9121	1111671066.713561
1.9122	1443512237.6322813
1.9123	1560298386.7766216
1.9124	1484933635.2409492
1.9125	1377992789.0130382
1.9126	1311565782.5987763
1.9127	1188453447.9787948
1.9128	1283055231.6534111
1.9129	1484354272.208768
1.913	1571180701.7105596
1.9131	1383311339.7986238
1.9132	1288008197.271652
1.9133	1256261138.557702
1.9134	1253493064.6995647
1.9135	1400580237.2396233
1.9136	1306924802.4309087
1.9137	1009322571.6561865
1.9138	1332484230.1458204
1.9139	1597318135.487726
1.914	1451794793.090803
1.9141	1536806877.7959502
1.9142	1411444212.214321
1.9143	1358497511.4063666
1.9144	1302155050.6708279
1.9145	1275410064.3523006
1.9146	1475290279.954368
1.9147	1368438742.1375623
1.9148	1294583332.8742135
1.9149	1219767663.0444314
1.915	1352017885.3484466
1.9151	1218123244.0437121
1.9152	1414208677.1706183
1.9153	1438352894.6652946
1.9154	1408679027.6557732
1.9155	1408422146.5660186
1.9156	1355783939.8055856
1.9157	1402783360.7076385
1.9158	1384308181.1718564
1.9159	1114398987.7844381
1.916	1155953457.6150386
1.9161	1176402000.0315912
1.9162	1023330957.4214805
1.9163	1303554804.7251534
1.9164	1165528717.3178887
1.9165	1140583280.0406847
1.9166	1137738830.1375353
1.9167	1148565138.4600651
1.9168	1346215497.816665
1.9169	1159270762.8315501
1.917	1219359120.8959835
1.9171	1185974059.309233
1.9172	1229542602.089125
1.9173	1401510640.2122326
1.9174	1302848134.0669813
1.9175	1293767152.9983482
1.9176	1322239459.360892
1.9177	1314439364.2461934
1.9178	1294597089.95193
1.9179	1330525851.7197511
1.918	1267396025.1236584
1.9181	1088019389.1299136
